19:27:00,58.62368833
19:28:00,58.30256523
19:29:00,58.28815662
19:30:00,58.33745621
19:31:00,58.57025703
19:32:00,58.11247397
19:33:00,58.23701069
19:34:00,58.08678394
19:35:00,58.27242928
19:36:00,58.34534962
19:37:00,58.49499183
19:38:00,58.05789988
19:39:00,57.80424022
19:40:00,58.04898591
19:41:00,58.05413545
19:42:00,58.07229234
19:43:00,58.03405869
19:44:00,57.79416671
19:45:00,58.4567592
19:46:00,58.17704857
19:47:00,58.1490082
19:48:00,58.11688135
19:49:00,57.78311778
19:50:00,58.30862311
19:51:00,58.08733479
19:52:00,58.09112059
19:53:00,58.11183908
19:54:00,58.08051572
19:55:00,58.20515886
19:56:00,57.92763178
19:57:00,58.26280093
19:58:00,57.76053033
19:59:00,57.99226994
20:00:00,57.88563945
20:01:00,57.87164335
20:02:00,58.04801735
20:03:00,58.064628
20:04:00,58.13277099
20:05:00,57.91201967
20:06:00,58.16546252
20:07:00,58.01612484
20:08:00,57.78933424
20:09:00,57.75517964
20:10:00,58.38136234
20:11:00,57.68692284
20:12:00,57.52862155
20:13:00,58.12405837
20:14:00,57.63546285
20:15:00,57.87312591
20:16:00,57.81146939
20:17:00,57.5479418
20:18:00,57.37822265
20:19:00,57.66445041
20:20:00,57.76767085
20:21:00,57.41126162
20:22:00,57.83317688
20:23:00,57.5170793
20:24:00,57.56308813
20:25:00,57.49632745
20:26:00,57.25133011
20:27:00,57.11811807
20:28:00,57.53270958
20:29:00,57.63875099
20:30:00,57.31563856
20:31:00,57.41389091
20:32:00,57.65202705
20:33:00,57.5020464
20:34:00,57.24268226
20:35:00,57.38636961
20:36:00,57.41899801
20:37:00,57.58721868
20:38:00,57.53166354
20:39:00,57.2852259
20:40:00,57.1179814
20:41:00,57.24859288
20:42:00,57.28152936
20:43:00,57.20798058
20:44:00,57.40453656
20:45:00,57.37184684
20:46:00,57.25697871
20:47:00,56.78247465
20:48:00,57.03386784
20:49:00,56.95112337
20:50:00,57.64269351
20:51:00,57.24055536
20:52:00,56.85323665
20:53:00,56.98306903
20:54:00,57.31052657
20:55:00,57.09057556
20:56:00,56.88875451
20:57:00,57.18530236
20:58:00,56.92711609
20:59:00,57.28922658
21:00:00,57.15218465
21:01:00,56.72778368
21:02:00,56.73716008
21:03:00,56.67109072
21:04:00,57.09397982
21:05:00,56.94926762
21:06:00,56.75902304
21:07:00,56.88324839
21:08:00,57.00341399
21:09:00,57.03902387
21:10:00,56.63289526
21:11:00,56.76112376
21:12:00,56.94057963
21:13:00,56.61329658
21:14:00,57.19586182
21:15:00,57.0648551
21:16:00,56.76072737
21:17:00,57.02589813
21:18:00,56.4887195
21:19:00,56.75256012
21:20:00,57.00874813
21:21:00,56.56364509
21:22:00,56.59456879
21:23:00,56.61976364
21:24:00,56.46252652
21:25:00,56.77472369
21:26:00,56.19429105
21:27:00,56.92753952
21:28:00,56.78037773
21:29:00,56.4012628
21:30:00,56.6356973
21:31:00,56.52503909
21:32:00,56.3614573
21:33:00,56.35807636
21:34:00,56.19427118
21:35:00,56.28115416
21:36:00,56.04951602
21:37:00,56.52412343
21:38:00,56.72165042
21:39:00,56.35164719
21:40:00,55.7812455
21:41:00,56.55038268
21:42:00,56.18366413
21:43:00,56.40361829
21:44:00,56.51190467
21:45:00,56.44389446
21:46:00,55.89734189
21:47:00,56.09528059
21:48:00,56.00691542
21:49:00,55.86692478
21:50:00,56.2109802
21:51:00,56.03327917
21:52:00,56.49487724
21:53:00,56.01590462
21:54:00,56.15414268
21:55:00,56.16120949
21:56:00,56.23747009
21:57:00,56.30284492
21:58:00,56.20778901
21:59:00,55.78347874
22:00:00,56.29757578
22:01:00,56.10874493
22:02:00,55.56651983
22:03:00,55.68126482
22:04:00,55.96594896
22:05:00,56.04805051
22:06:00,55.87269713
22:07:00,55.89494844
22:08:00,55.79193741
22:09:00,55.78781827
22:10:00,56.05598487
22:11:00,56.31926384
22:12:00,55.5414886
22:13:00,55.71098494
22:14:00,55.68886246
22:15:00,55.26246994
22:16:00,55.97258252
22:17:00,55.54748163
22:18:00,55.89469525
22:19:00,55.76259437
22:20:00,55.7827787
22:21:00,55.49831889
22:22:00,55.53580976
22:23:00,55.57549442
22:24:00,55.41728783
22:25:00,55.73179112
22:26:00,55.6012981
22:27:00,55.52810319
22:28:00,55.60983617
22:29:00,55.16055046
22:30:00,55.12682847
22:31:00,55.74807499
22:32:00,55.16590703
22:33:00,55.31498921
22:34:00,55.11395245
22:35:00,55.35546542
22:36:00,55.26256265
22:37:00,55.1077972
22:38:00,55.47833463
22:39:00,55.29042052
22:40:00,55.47176202
22:41:00,55.14064059
22:42:00,55.16465666
22:43:00,55.16695467
22:44:00,54.67573177
22:45:00,55.06691485
22:46:00,55.02342894
22:47:00,55.07372339
22:48:00,55.17729762
22:49:00,55.06115737
22:50:00,54.6122572
22:51:00,55.23650833
22:52:00,55.13296614
22:53:00,55.11972067
22:54:00,54.97025549
22:55:00,54.66179359
22:56:00,55.06055042
22:57:00,54.75670183
22:58:00,54.27623072
22:59:00,55.26409163
23:00:00,54.37705587
23:01:00,54.73567846
23:02:00,54.70005523
23:03:00,54.7920523
23:04:00,54.61144711
23:05:00,54.69140056
23:06:00,54.27168457
23:07:00,54.65039096
23:08:00,54.5143896
23:09:00,54.45284788
23:10:00,54.42549573
23:11:00,54.56018176
23:12:00,54.4968898
23:13:00,54.54247564
23:14:00,54.63762607
23:15:00,54.28996046
23:16:00,54.52125862
23:17:00,54.11420946
23:18:00,54.38463608
23:19:00,54.30873373
23:20:00,54.64485385
23:21:00,54.77136992
23:22:00,54.5258722
23:23:00,54.39361085
23:24:00,54.52386761
23:25:00,54.34308714
23:26:00,54.36220904
23:27:00,54.52776211
23:28:00,54.03589331
23:29:00,54.39428508
23:30:00,54.34320028
23:31:00,53.81743854
23:32:00,53.83572419
23:33:00,54.13644354
23:34:00,54.36372476
23:35:00,54.24156895
23:36:00,54.06591679
23:37:00,54.02691397
23:38:00,54.18185018
23:39:00,54.24309841
23:40:00,53.97258168
23:41:00,54.00062165
23:42:00,54.35887506
23:43:00,54.03121948
23:44:00,54.30560899
23:45:00,54.18657695
23:46:00,53.88332554
23:47:00,53.84955981
23:48:00,53.82059286
23:49:00,54.18425455
23:50:00,53.99433954
23:51:00,53.96101622
23:52:00,53.85592291
23:53:00,53.90603583
23:54:00,53.73233278
23:55:00,54.16227082
23:56:00,53.82290349
23:57:00,54.4214991
23:58:00,54.31413472
23:59:00,54.32788047
